mean_fitness,max_fitness
3.5576503987282946,74.85796259441264
7.301162823429635,74.85796259441264
10.342694240820329,85.01858578874553
11.019620174495211,85.01858578874553
11.976343784439257,85.01858578874553
13.700265775970621,86.6160637193128
14.387773589434572,86.6160637193128
16.005652425105648,86.6160637193128
15.23455341266816,90.21791509328338
15.778921075850105,90.21791509328338
15.214210002000257,90.21791509328338
16.83019559713823,90.21791509328338
16.681806380155003,90.21791509328338
14.67356601990759,90.21791509328338
16.680944150008152,90.21791509328338
17.999789989767102,90.21791509328338
17.99947102411944,90.47970258104904
18.459807113994547,91.22111423509888
19.400324731395116,91.22111423509888
21.06624336334472,92.21617481767026
21.932953662754727,92.21617481767026
21.37862985290561,92.21617481767026
23.65746799072789,92.21617481767026
25.450959257014464,92.21617481767026
24.463568254325615,92.21617481767026
27.25923421588795,92.21617481767026
26.73608851804897,92.21617481767026
27.244775928254857,92.21617481767026
26.56918130082188,92.21617481767026
28.120998596055266,92.21617481767026
27.387107441446883,92.21617481767026
27.63300675986255,92.21617481767026
30.277017265142234,92.21617481767026
33.00523736278152,92.21617481767026
34.144748444922406,92.21617481767026
33.311540584876106,92.21617481767026
32.961781908869106,92.21617481767026
34.29465163254547,92.21617481767026
37.72193291216077,92.21617481767026
37.15791214924386,92.21617481767026
37.53989695189595,92.21617481767026
35.911693003596504,92.21617481767026
36.866328910611784,92.21617481767026
37.06390396421288,92.21617481767026
38.842358632303394,92.21617481767026
36.8083600793139,92.21617481767026
37.270824435857485,92.21617481767026
39.77090389784386,93.24157530697022
41.273659251844755,93.24157530697022
39.22925193975927,93.24157530697022
