mean_gain,max_gain
-90.55149348386755,-11.181808867925096
-35.95895985170908,20.573404276182153
-18.28084423545401,23.591338377604472
-7.732532870526798,25.674856056731926
7.038652987104541,26.933754628113974
16.191936254593603,27.550916006659754
22.670806778343398,27.550916006659754
26.949125867381575,27.663342835323178
27.472902543307416,27.663342835323178
27.63387309063836,27.663342835323178
27.655654046711046,27.663342835323178
27.662224160411085,27.663342835323178
27.656213384167085,27.663342835323178
27.663342835323167,27.663342835323178
27.662783497867128,27.663342835323178
27.663342835323167,27.663342835323178
27.656772721623124,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
27.663342835323167,27.663342835323178
